,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
10,0.5666705965995789,0.8852348327636719,-0.08767250180244446,0.5059040784835815,0.8043271899223328,-0.14829139411449432,0.5417285561561584,0.7412576675415039,-0.20380033552646637,0.6189201474189758,0.713606595993042,-0.2546006441116333,0.5483406782150269,0.5617477893829346,-0.09291371703147888,0.5399826765060425,0.4243449568748474,-0.16216585040092468,0.5152106285095215,0.41674572229385376,-0.19986599683761597,0.5031793713569641,0.4540250897407532,-0.22176294028759003,0.6225972175598145,0.5619378089904785,-0.09002503007650375,0.5992375016212463,0.5496618747711182,-0.16696545481681824,0.5824214816093445,0.6536620855331421,-0.19273419678211212,0.58478844165802,0.6958989500999451,-0.19776789844036102,0.6839686036109924,0.5983593463897705,-0.09822513908147812,0.6620051860809326,0.6442696452140808,-0.1671227514743805,0.6361434459686279,0.7337753772735596,-0.17585700750350952,0.6329309940338135,0.7518467307090759,-0.17031492292881012,0.7366504073143005,0.6550402641296387,-0.11752648651599884,0.7155709862709045,0.7032428979873657,-0.15988528728485107,0.6883856058120728,0.7736073732376099,-0.16528427600860596,0.6810292601585388,0.7893214821815491,-0.16201865673065186
11,0.5695785880088806,0.8889849185943604,-0.07862791419029236,0.5093362927436829,0.8063667416572571,-0.13627742230892181,0.5405877828598022,0.7392047047615051,-0.1909852772951126,0.6147972345352173,0.7089700698852539,-0.24177731573581696,0.5497552752494812,0.5705385804176331,-0.08194348216056824,0.5413755178451538,0.4371732473373413,-0.1482325941324234,0.5185407400131226,0.41994115710258484,-0.1864376813173294,0.5068169832229614,0.4435734152793884,-0.2092968076467514,0.6222696900367737,0.5735250115394592,-0.08370790630578995,0.602095365524292,0.5543361902236938,-0.16006158292293549,0.5850788354873657,0.6601256132125854,-0.18582506477832794,0.5853828191757202,0.7061823010444641,-0.19043155014514923,0.6836309432983398,0.6113166213035583,-0.0957036092877388,0.6668152809143066,0.6413102746009827,-0.16353286802768707,0.6409623622894287,0.7322033047676086,-0.1709403246641159,0.6371051073074341,0.7545573115348816,-0.1646258682012558,0.7375701665878296,0.6705042123794556,-0.11821720004081726,0.7209117412567139,0.7024182677268982,-0.1593867689371109,0.6920351982116699,0.7723475694656372,-0.16313718259334564,0.6829582452774048,0.7911591529846191,-0.1591290682554245
12,0.5693269968032837,0.8895976543426514,-0.07945282012224197,0.5094680786132812,0.8077770471572876,-0.1377805471420288,0.5434834957122803,0.7432149648666382,-0.19365353882312775,0.6182288527488708,0.712480902671814,-0.24540945887565613,0.5501084923744202,0.5750405192375183,-0.08097713440656662,0.5387343168258667,0.4347703754901886,-0.14599920809268951,0.5147165060043335,0.4262854754924774,-0.18315911293029785,0.5028990507125854,0.4616577625274658,-0.20528368651866913,0.6228983998298645,0.578125,-0.08209262788295746,0.6010729074478149,0.5521655678749084,-0.157755047082901,0.5856592059135437,0.650131344795227,-0.18623536825180054,0.587059497833252,0.6961419582366943,-0.19297929108142853,0.6847993731498718,0.6142632961273193,-0.09324076771736145,0.6643893122673035,0.6439948081970215,-0.1589275598526001,0.6408085227012634,0.7329581379890442,-0.16800957918167114,0.6375743746757507,0.7586221098899841,-0.16305400431156158,0.7383013367652893,0.6701586246490479,-0.11497346311807632,0.7191359400749207,0.7028920650482178,-0.15328820049762726,0.6929628849029541,0.7720794677734375,-0.15717723965644836,0.6853223443031311,0.7932840585708618,-0.15370266139507294
13,0.5695186853408813,0.8909124135971069,-0.0810142457485199,0.5096117854118347,0.8095452785491943,-0.14011573791503906,0.5440254807472229,0.7446615099906921,-0.19612948596477509,0.6189519762992859,0.7137289047241211,-0.24802526831626892,0.5503764748573303,0.5738816857337952,-0.08471184968948364,0.5404676198959351,0.43426311016082764,-0.15138322114944458,0.5158887505531311,0.4238635301589966,-0.1887393593788147,0.5032860040664673,0.4577164351940155,-0.21076911687850952,0.6236535906791687,0.5758984088897705,-0.08544797450304031,0.6013134121894836,0.5507844090461731,-0.1620587855577469,0.5857893228530884,0.6523265242576599,-0.1889839768409729,0.5878464579582214,0.6997527480125427,-0.19446973502635956,0.6856464147567749,0.6123002171516418,-0.09651466459035873,0.6646121144294739,0.6452864408493042,-0.16385869681835175,0.640639066696167,0.7359201312065125,-0.17209745943546295,0.6378352046012878,0.7604556083679199,-0.16629214584827423,0.7394570112228394,0.6691992282867432,-0.11828161031007767,0.7194801568984985,0.7055964469909668,-0.15872246026992798,0.6924054622650146,0.7761512994766235,-0.16292163729667664,0.6844890713691711,0.7963749170303345,-0.15918970108032227
14,0.5705140233039856,0.8944845199584961,-0.0847611278295517,0.5124890804290771,0.8154239058494568,-0.14714905619621277,0.5496857166290283,0.7516542077064514,-0.2052253931760788,0.624633252620697,0.7201032042503357,-0.2598021328449249,0.5531118512153625,0.5805279612541199,-0.09710577130317688,0.544026255607605,0.441742479801178,-0.16869640350341797,0.5206417441368103,0.4249590337276459,-0.2096673548221588,0.5077054500579834,0.4503777027130127,-0.23426763713359833,0.6266835331916809,0.5804644227027893,-0.09721937775611877,0.6086364984512329,0.5639116764068604,-0.1768324077129364,0.5931170582771301,0.6686502695083618,-0.20341135561466217,0.5930204391479492,0.7161639332771301,-0.20947225391864777,0.6882855892181396,0.6168821454048157,-0.10776890814304352,0.6724708676338196,0.6539246439933777,-0.17857779562473297,0.6471593379974365,0.7438501715660095,-0.18680760264396667,0.6416460871696472,0.7675137519836426,-0.18171517550945282,0.7420080900192261,0.6749871969223022,-0.129269078373909,0.725933313369751,0.7146604657173157,-0.1740400791168213,0.6975176334381104,0.7854133248329163,-0.17955754697322845,0.6868560910224915,0.8049404621124268,-0.17678390443325043
15,0.5732625126838684,0.8985416293144226,-0.08881591260433197,0.5132653713226318,0.8184084892272949,-0.15262219309806824,0.5510433316230774,0.7539980411529541,-0.21269811689853668,0.6292585730552673,0.7230785489082336,-0.26879405975341797,0.5531914234161377,0.5801450610160828,-0.09221489727497101,0.5421025156974792,0.4431392550468445,-0.16524668037891388,0.5191568732261658,0.4298762083053589,-0.20742134749889374,0.5088555216789246,0.4605189263820648,-0.2325161248445511,0.6268736720085144,0.5809252262115479,-0.0916779637336731,0.6068761348724365,0.5606127977371216,-0.17779624462127686,0.5913617014884949,0.6651003956794739,-0.20966291427612305,0.5923487544059753,0.7129757404327393,-0.2169112116098404,0.6890214085578918,0.6158419251441956,-0.10239420086145401,0.6723228693008423,0.6501024961471558,-0.17890270054340363,0.6471704244613647,0.7432763576507568,-0.19053633511066437,0.6427631974220276,0.7691671848297119,-0.18536844849586487,0.7429808378219604,0.6729790568351746,-0.12442664802074432,0.725735068321228,0.709940493106842,-0.17160280048847198,0.6977953910827637,0.7834007740020752,-0.17851105332374573,0.6887902617454529,0.8051286339759827,-0.1757567673921585
16,0.5722165703773499,0.89692223072052,-0.08788561075925827,0.5132847428321838,0.8134077191352844,-0.14958158135414124,0.5522209405899048,0.7474181652069092,-0.20747829973697662,0.6295408606529236,0.7166822552680969,-0.26094895601272583,0.5528517961502075,0.5771846175193787,-0.0874900072813034,0.54079270362854,0.4416637420654297,-0.1590554565191269,0.5183647274971008,0.4296986758708954,-0.19992440938949585,0.509424090385437,0.4615160822868347,-0.22399240732192993,0.6267765164375305,0.5793778300285339,-0.08659382164478302,0.6072412133216858,0.5611723065376282,-0.17144720256328583,0.5916562080383301,0.6673717498779297,-0.20221811532974243,0.592796802520752,0.7132187485694885,-0.20826777815818787,0.6886367797851562,0.6152081489562988,-0.09721606224775314,0.67240309715271,0.6496561169624329,-0.1731615513563156,0.6471144556999207,0.7434839606285095,-0.18425659835338593,0.6429973840713501,0.7666282653808594,-0.17815858125686646,0.7422664761543274,0.6720202565193176,-0.1190548688173294,0.7258902192115784,0.7094662189483643,-0.1650102436542511,0.6992506980895996,0.7829604148864746,-0.17111364006996155,0.6915121078491211,0.8023434281349182,-0.16756339371204376
17,0.5712302327156067,0.8927669525146484,-0.0818854421377182,0.5127601027488708,0.810050368309021,-0.14245717227458954,0.5494261384010315,0.7462118268013,-0.2003893256187439,0.6251225471496582,0.7152891159057617,-0.25419315695762634,0.552962064743042,0.5744207501411438,-0.08396907895803452,0.5409184694290161,0.436806857585907,-0.151958167552948,0.5174831748008728,0.42632752656936646,-0.19098243117332458,0.506503701210022,0.4599069654941559,-0.2141226828098297,0.6266998648643494,0.5785781145095825,-0.08507736027240753,0.6068086624145508,0.5566458702087402,-0.16542373597621918,0.5922787189483643,0.660672128200531,-0.1947445124387741,0.5935028195381165,0.7090219259262085,-0.2007918655872345,0.689314067363739,0.615948498249054,-0.09652619063854218,0.6712716221809387,0.6469813585281372,-0.16672383248806,0.6470354795455933,0.7387650609016418,-0.1760585606098175,0.6426249146461487,0.765130877494812,-0.1702052503824234,0.7431559562683105,0.67371666431427,-0.11870522052049637,0.7264743447303772,0.7071487307548523,-0.15978188812732697,0.6992220878601074,0.7796557545661926,-0.16373534500598907,0.6898918747901917,0.8023619055747986,-0.15968075394630432
18,0.5706973075866699,0.8903152942657471,-0.08424489200115204,0.5122363567352295,0.8075286149978638,-0.14587415754795074,0.5488578677177429,0.7436823844909668,-0.20382846891880035,0.6254395842552185,0.7127261161804199,-0.25753191113471985,0.5539974570274353,0.571274995803833,-0.09078764170408249,0.5431625843048096,0.43600207567214966,-0.1613740622997284,0.5186269283294678,0.4238239526748657,-0.20094187557697296,0.506394624710083,0.4538436532020569,-0.22415105998516083,0.6283799409866333,0.5734397768974304,-0.09082819521427155,0.6063653826713562,0.5599157810211182,-0.17099425196647644,0.5915568470954895,0.6656304597854614,-0.19775904715061188,0.5939564108848572,0.709181547164917,-0.20262093842029572,0.690898060798645,0.6103069186210632,-0.10161677747964859,0.6714969277381897,0.6493300795555115,-0.17255492508411407,0.647176206111908,0.7410573959350586,-0.18007752299308777,0.6438769102096558,0.7621813416481018,-0.17333127558231354,0.7448379397392273,0.66713947057724,-0.12330792844295502,0.7268308997154236,0.7076804637908936,-0.1657562553882599,0.6999770998954773,0.7809581756591797,-0.16938798129558563,0.692084014415741,0.8002683520317078,-0.16493479907512665
19,0.5730719566345215,0.8956719636917114,-0.08655785024166107,0.5130971074104309,0.8149712085723877,-0.1503463238477707,0.5485692024230957,0.7505180835723877,-0.2108144611120224,0.624184787273407,0.7173959612846375,-0.2675306499004364,0.5551226139068604,0.576692521572113,-0.09072887152433395,0.5452870726585388,0.44026023149490356,-0.16221395134925842,0.5195752382278442,0.42429184913635254,-0.20326602458953857,0.5048912167549133,0.44896483421325684,-0.2276439666748047,0.6279878616333008,0.5798301100730896,-0.09098450094461441,0.6058107614517212,0.5545501708984375,-0.17463870346546173,0.5926603674888611,0.662670373916626,-0.20379658043384552,0.5961230397224426,0.7110500335693359,-0.2091493010520935,0.6901156902313232,0.6156704425811768,-0.10218668729066849,0.6712781190872192,0.6425382494926453,-0.17640745639801025,0.6488674879074097,0.7373338937759399,-0.1851629763841629,0.6468775868415833,0.763572096824646,-0.17829321324825287,0.7443859577178955,0.6721464395523071,-0.1244996190071106,0.7271987199783325,0.701301097869873,-0.1691967397928238,0.7017245292663574,0.7769584059715271,-0.173363596200943,0.6948819756507874,0.800979495048523,-0.16888795793056488
20,0.5708091259002686,0.889092206954956,-0.08386862277984619,0.5132624506950378,0.8071070909500122,-0.14552313089370728,0.5523365139961243,0.7428880333900452,-0.20365959405899048,0.6292675137519836,0.7101132273674011,-0.25775790214538574,0.5520071387290955,0.5697758197784424,-0.09072369337081909,0.5393678545951843,0.4309855103492737,-0.15965232253074646,0.5161988139152527,0.4228063225746155,-0.19727838039398193,0.5058155655860901,0.46169641613960266,-0.21925939619541168,0.6262413859367371,0.5697404146194458,-0.09090688079595566,0.6041720509529114,0.5537945628166199,-0.16924381256103516,0.5917831659317017,0.6564608216285706,-0.19587205350399017,0.5950617790222168,0.7034397125244141,-0.20122785866260529,0.6894088387489319,0.6053351759910583,-0.10159335285425186,0.6706961989402771,0.6471164226531982,-0.17114411294460297,0.6476579904556274,0.7386065125465393,-0.1793331801891327,0.6434628963470459,0.7641316652297974,-0.17356626689434052,0.7443758249282837,0.6618511080741882,-0.12311864644289017,0.7263654470443726,0.7087758183479309,-0.16520726680755615,0.6988609433174133,0.7836839556694031,-0.16953222453594208,0.6885628700256348,0.8057903051376343,-0.16572175920009613
21,0.5759881138801575,0.895840048789978,-0.07852010428905487,0.5177691578865051,0.8161442875862122,-0.13789989054203033,0.5512996315956116,0.7530937790870667,-0.19522671401500702,0.6233606934547424,0.722091555595398,-0.2487703412771225,0.5558031797409058,0.5820537209510803,-0.07879834622144699,0.5464790463447571,0.45373645424842834,-0.146882563829422,0.5245919227600098,0.42984920740127563,-0.18807265162467957,0.5117319822311401,0.4404744505882263,-0.21281303465366364,0.6279816031455994,0.5858016014099121,-0.08140849322080612,0.6102265119552612,0.5536481142044067,-0.1619114726781845,0.595673680305481,0.6590768098831177,-0.1899404674768448,0.5963831543922424,0.7074166536331177,-0.19489407539367676,0.6894144415855408,0.6217891573905945,-0.0945998951792717,0.672337532043457,0.6440543532371521,-0.16505883634090424,0.6487190127372742,0.7358524799346924,-0.17244452238082886,0.6457589268684387,0.7606300711631775,-0.16502760350704193,0.7431799173355103,0.6790937781333923,-0.11851633340120316,0.7254732847213745,0.707746148109436,-0.1593783050775528,0.6989728212356567,0.778274416923523,-0.16237831115722656,0.6919659376144409,0.7982687950134277,-0.1577615588903427
22,0.5751862525939941,0.8873289823532104,-0.07389454543590546,0.5200361609458923,0.8064807653427124,-0.13121816515922546,0.55291748046875,0.7443116307258606,-0.18723340332508087,0.6218929290771484,0.7141655683517456,-0.23911547660827637,0.5544670224189758,0.5771270394325256,-0.07793035358190536,0.5408052206039429,0.43836700916290283,-0.14218087494373322,0.5178969502449036,0.42631250619888306,-0.17811402678489685,0.5078526735305786,0.45966601371765137,-0.1991015523672104,0.6263509392738342,0.5846402645111084,-0.08190852403640747,0.6086861491203308,0.5415610074996948,-0.16045241057872772,0.5933049917221069,0.6422076225280762,-0.1870916336774826,0.5954751372337341,0.6974312663078308,-0.19064995646476746,0.6881390810012817,0.6226246356964111,-0.0954112857580185,0.6687617301940918,0.6364396214485168,-0.16264785826206207,0.6459077000617981,0.7273740768432617,-0.16831152141094208,0.6458512544631958,0.7587364315986633,-0.15963980555534363,0.7423895597457886,0.6806730031967163,-0.11907216161489487,0.7227011322975159,0.6998332738876343,-0.15765292942523956,0.6972662210464478,0.7673866748809814,-0.15939058363437653,0.6927404403686523,0.790428102016449,-0.1536298245191574
23,0.5780518054962158,0.892868161201477,-0.08134803920984268,0.519679605960846,0.8121437430381775,-0.14164046943187714,0.5520645380020142,0.7485335469245911,-0.1992034912109375,0.6235533356666565,0.7181451320648193,-0.2525010108947754,0.5567138195037842,0.5778224468231201,-0.08397818356752396,0.5436954498291016,0.44170230627059937,-0.15218782424926758,0.5187579393386841,0.429601788520813,-0.19086137413978577,0.5067077875137329,0.4597417712211609,-0.21355974674224854,0.6285440325737,0.5830538272857666,-0.0852721706032753,0.6043370366096497,0.5527833700180054,-0.1659199446439743,0.5888398885726929,0.6545192003250122,-0.19428801536560059,0.591533362865448,0.7011555433273315,-0.19945405423641205,0.6898216605186462,0.620111882686615,-0.09698473662137985,0.6698014140129089,0.6460608839988708,-0.16710929572582245,0.6461930871009827,0.7378227710723877,-0.17447508871555328,0.6443210244178772,0.7631236910820007,-0.16705819964408875,0.7429980039596558,0.6768703460693359,-0.11953400820493698,0.7244911789894104,0.7064200639724731,-0.16035683453083038,0.698647141456604,0.7783267498016357,-0.16316117346286774,0.6924348473548889,0.8000226020812988,-0.15819023549556732
